2014-10-01 13:00:00;67,4
2014-10-01 13:15:00;57,46
2014-10-01 13:30:00;59,57
2014-10-01 13:45:00;61,86
2014-10-01 14:00:00;67,56
2014-10-01 14:15:00;53,71
2014-10-01 14:30:00;60,84
2014-10-01 14:45:00;65,34
2014-10-01 15:00:00;59,54
2014-10-01 15:15:00;66,93
2014-10-01 15:30:00;83,9
2014-10-01 15:45:00;86,03
2014-10-01 16:00:00;121,17
2014-10-01 16:15:00;98,53
2014-10-01 16:30:00;97,51
2014-10-01 16:45:00;112,2
2014-10-01 17:00:00;113,12
2014-10-01 17:15:00;110,62
2014-10-01 17:30:00;119,84
2014-10-01 17:45:00;99,53
2014-10-01 18:00:00;118,89
2014-10-01 18:15:00;95,29
2014-10-01 18:30:00;89,29
2014-10-01 18:45:00;125,59
2014-10-01 19:00:00;137,62
2014-10-01 19:15:00;83,12
2014-10-01 19:30:00;82,12
2014-10-01 19:45:00;76,56
2014-10-01 20:00:00;76,18
2014-10-01 20:15:00;93,14
2014-10-01 20:30:00;78,01
2014-10-01 20:45:00;97,92
2014-10-01 21:00:00;73,81
2014-10-01 21:15:00;53,34
2014-10-01 21:30:00;91,7
2014-10-01 21:45:00;52,57
2014-10-01 22:00:00;43,57
2014-10-01 22:15:00;44,81
2014-10-01 22:30:00;37,28
2014-10-01 22:45:00;28,05
2014-10-01 23:00:00;26,55
2014-10-01 23:15:00;33,39
2014-10-01 23:30:00;28,37
2014-10-01 23:45:00;53,27
2014-10-02 00:00:00;37,96
2014-10-02 00:15:00;29,03
2014-10-02 00:30:00;25,87
2014-10-02 00:45:00;22,46
2014-10-02 01:00:00;24,3
2014-10-02 01:15:00;24,16
2014-10-02 01:30:00;20,32
2014-10-02 01:45:00;34,04
2014-10-02 02:00:00;19,12
2014-10-02 02:15:00;57,07
2014-10-02 02:30:00;18,46
2014-10-02 02:45:00;22,37
2014-10-02 03:00:00;23,39
2014-10-02 03:15:00;33,35
2014-10-02 03:30:00;25,07
2014-10-02 03:45:00;28,82
2014-10-02 04:00:00;32,75
2014-10-02 04:15:00;46,99
2014-10-02 04:30:00;62,67
2014-10-02 04:45:00;87,75
2014-10-02 05:00:00;118,2
2014-10-02 05:15:00;177,34
2014-10-02 05:30:00;168,56
2014-10-02 05:45:00;174,97
2014-10-02 06:00:00;167,16
2014-10-02 06:15:00;178,88
2014-10-02 06:30:00;129,06
2014-10-02 06:45:00;128,28
2014-10-02 07:00:00;172,46
2014-10-02 07:15:00;114,18
2014-10-02 07:30:00;114,84
2014-10-02 07:45:00;121,93
2014-10-02 08:00:00;104,4
2014-10-02 08:15:00;109,51
2014-10-02 08:30:00;99,95
2014-10-02 08:45:00;90,45
2014-10-02 09:00:00;116,39
2014-10-02 09:15:00;85,64
2014-10-02 09:30:00;127,17
2014-10-02 09:45:00;96,37
2014-10-02 10:00:00;75,67
2014-10-02 10:15:00;78,59
2014-10-02 10:30:00;76,17
2014-10-02 10:45:00;81,31
2014-10-02 11:00:00;85,06
2014-10-02 11:15:00;71,67
2014-10-02 11:30:00;76,2
2014-10-02 11:45:00;83,48
2014-10-02 12:00:00;73,59
2014-10-02 12:15:00;67,6
2014-10-02 12:30:00;70,14
2014-10-02 12:45:00;65,48
2014-10-02 13:00:00;71,78
2014-10-02 13:15:00;63,14
2014-10-02 13:30:00;58,64
2014-10-02 13:45:00;81,73
2014-10-02 14:00:00;66,42
2014-10-02 14:15:00;66,31
2014-10-02 14:30:00;51,9
2014-10-02 14:45:00;55,32
2014-10-02 15:00:00;62,54
2014-10-02 15:15:00;65,5
2014-10-02 15:30:00;69,62
2014-10-02 15:45:00;82,12
2014-10-02 16:00:00;81,23
2014-10-02 16:15:00;90,56
2014-10-02 16:30:00;82,98
2014-10-02 16:45:00;101,59
2014-10-02 17:00:00;143,55
2014-10-02 17:15:00;105,85
2014-10-02 17:30:00;112,04
2014-10-02 17:45:00;100,03
2014-10-02 18:00:00;98,7
2014-10-02 18:15:00;94,42
2014-10-02 18:30:00;96,9
2014-10-02 18:45:00;97,89
2014-10-02 19:00:00;124,5
2014-10-02 19:15:00;76,81
2014-10-02 19:30:00;74,76
2014-10-02 19:45:00;70,78
2014-10-02 20:00:00;66,43
2014-10-02 20:15:00;68,78
2014-10-02 20:30:00;99,59
2014-10-02 20:45:00;65,4
2014-10-02 21:00:00;58,59
2014-10-02 21:15:00;62,82
2014-10-02 21:30:00;72,89
2014-10-02 21:45:00;59,96
2014-10-02 22:00:00;54,14
2014-10-02 22:15:00;48,78
2014-10-02 22:30:00;40,86
2014-10-02 22:45:00;29,26
2014-10-02 23:00:00;33,71
2014-10-02 23:15:00;27,35
2014-10-02 23:30:00;22,37
2014-10-02 23:45:00;24,6
2014-10-03 00:00:00;23,33
2014-10-03 00:15:00;35,4
2014-10-03 00:30:00;34,59
2014-10-03 00:45:00;28,07
2014-10-03 01:00:00;29,39
2014-10-03 01:15:00;60,53
2014-10-03 01:30:00;32,35
2014-10-03 01:45:00;24,55
2014-10-03 02:00:00;24,6
2014-10-03 02:15:00;30,3
2014-10-03 02:30:00;31,28
2014-10-03 02:45:00;32,61
2014-10-03 03:00:00;38,42
2014-10-03 03:15:00;36,02
2014-10-03 03:30:00;30,78
2014-10-03 03:45:00;66,18
2014-10-03 04:00:00;40,18
2014-10-03 04:15:00;50,35
2014-10-03 04:30:00;58,67
2014-10-03 04:45:00;89,96
2014-10-03 05:00:00;116,5
2014-10-03 05:15:00;147,66
2014-10-03 05:30:00;156,02
2014-10-03 05:45:00;178,13
2014-10-03 06:00:00;164,74
2014-10-03 06:15:00;148,03
2014-10-03 06:30:00;126,81
2014-10-03 06:45:00;121,45
2014-10-03 07:00:00;121,78
2014-10-03 07:15:00;123,2
2014-10-03 07:30:00;123,95
2014-10-03 07:45:00;97,28
2014-10-03 08:00:00;97,4
2014-10-03 08:15:00;103,98
2014-10-03 08:30:00;99,29
2014-10-03 08:45:00;101,64
2014-10-03 09:00:00;97,73
2014-10-03 09:15:00;88,78
2014-10-03 09:30:00;79,75
2014-10-03 09:45:00;78,71
2014-10-03 10:00:00;89,67
2014-10-03 10:15:00;81,09
2014-10-03 10:30:00;81,79
2014-10-03 10:45:00;87,57
2014-10-03 11:00:00;85,92
2014-10-03 11:15:00;79,95
2014-10-03 11:30:00;70,4
2014-10-03 11:45:00;84,28
2014-10-03 12:00:00;96,79
2014-10-03 12:15:00;75,56
2014-10-03 12:30:00;73,7
2014-10-03 12:45:00;73,12
2014-10-03 13:00:00;79,81
2014-10-03 13:15:00;66,23
2014-10-03 13:30:00;66,51
2014-10-03 13:45:00;69,57
2014-10-03 14:00:00;55,72
2014-10-03 14:15:00;68,12
2014-10-03 14:30:00;59,34
2014-10-03 14:45:00;73,32
2014-10-03 15:00:00;73,46
2014-10-03 15:15:00;59,13
2014-10-03 15:30:00;67,92
2014-10-03 15:45:00;73,92
2014-10-03 16:00:00;70,68
2014-10-03 16:15:00;74,21
2014-10-03 16:30:00;86,92
2014-10-03 16:45:00;95,01
2014-10-03 17:00:00;105,84
2014-10-03 17:15:00;90,31
2014-10-03 17:30:00;91,03
2014-10-03 17:45:00;92,26
2014-10-03 18:00:00;88,54
2014-10-03 18:15:00;78,15
2014-10-03 18:30:00;75,7
2014-10-03 18:45:00;77,96
2014-10-03 19:00:00;103,03
2014-10-03 19:15:00;78,93
2014-10-03 19:30:00;63,85
2014-10-03 19:45:00;61
2014-10-03 20:00:00;59,25
2014-10-03 20:15:00;65,76
2014-10-03 20:30:00;71,26
2014-10-03 20:45:00;70,37
2014-10-03 21:00:00;60,57
2014-10-03 21:15:00;65,15
2014-10-03 21:30:00;55,21
2014-10-03 21:45:00;52,86
2014-10-03 22:00:00;42,75
2014-10-03 22:15:00;47,85
2014-10-03 22:30:00;33,89
2014-10-03 22:45:00;35,71
2014-10-03 23:00:00;28,03
2014-10-03 23:15:00;34,46
2014-10-03 23:30:00;64,59
2014-10-03 23:45:00;30,53
2014-10-04 00:00:00;28,39
2014-10-04 00:15:00;25,28
2014-10-04 00:30:00;25,07
2014-10-04 00:45:00;20,67
2014-10-04 01:00:00;25,51
2014-10-04 01:15:00;27,62
2014-10-04 01:30:00;23,6
2014-10-04 01:45:00;28,64
2014-10-04 02:00:00;22,14
2014-10-04 02:15:00;24,32
2014-10-04 02:30:00;20,35
2014-10-04 02:45:00;22,03
2014-10-04 03:00:00;22,42
2014-10-04 03:15:00;29,57
2014-10-04 03:30:00;25,51
2014-10-04 03:45:00;24,21
2014-10-04 04:00:00;26,14
2014-10-04 04:15:00;63,6
2014-10-04 04:30:00;35,78
2014-10-04 04:45:00;38,32
2014-10-04 05:00:00;43,85
2014-10-04 05:15:00;47,99
2014-10-04 05:30:00;61,78
2014-10-04 05:45:00;66,93
2014-10-04 06:00:00;68,06
2014-10-04 06:15:00;87,67
2014-10-04 06:30:00;126,89
2014-10-04 06:45:00;119,15
2014-10-04 07:00:00;130,06
2014-10-04 07:15:00;127,37
2014-10-04 07:30:00;132,75
2014-10-04 07:45:00;135,81
2014-10-04 08:00:00;135,53
2014-10-04 08:15:00;134,38
2014-10-04 08:30:00;128,63
2014-10-04 08:45:00;128,28
2014-10-04 09:00:00;125,82
2014-10-04 09:15:00;115,45
2014-10-04 09:30:00;112,81
2014-10-04 09:45:00;115,34
2014-10-04 10:00:00;110,62
2014-10-04 10:15:00;111
2014-10-04 10:30:00;101,9
2014-10-04 10:45:00;101,5
2014-10-04 11:00:00;130,96
2014-10-04 11:15:00;92,73
2014-10-04 11:30:00;85,84
2014-10-04 11:45:00;78,09
2014-10-04 12:00:00;83,43
2014-10-04 12:15:00;80,7
2014-10-04 12:30:00;81,76
2014-10-04 12:45:00;79,89
2014-10-04 13:00:00;75,81
2014-10-04 13:15:00;74,07
2014-10-04 13:30:00;66,18
2014-10-04 13:45:00;71,5
2014-10-04 14:00:00;64,5
2014-10-04 14:15:00;69,59
2014-10-04 14:30:00;67,17
2014-10-04 14:45:00;70,45
2014-10-04 15:00:00;55,45
2014-10-04 15:15:00;67,68
2014-10-04 15:30:00;99,57
2014-10-04 15:45:00;106,28
2014-10-04 16:00:00;72,9
2014-10-04 16:15:00;73,03
2014-10-04 16:30:00;80,59
2014-10-04 16:45:00;83,01
2014-10-04 17:00:00;84
2014-10-04 17:15:00;88,98
2014-10-04 17:30:00;90,28
2014-10-04 17:45:00;92,59
2014-10-04 18:00:00;81,9
2014-10-04 18:15:00;70,5
2014-10-04 18:30:00;75,31
2014-10-04 18:45:00;71,64
2014-10-04 19:00:00;69,84
2014-10-04 19:15:00;72,85
2014-10-04 19:30:00;63,32
2014-10-04 19:45:00;57,97
2014-10-04 20:00:00;69,18
2014-10-04 20:15:00;56,74
2014-10-04 20:30:00;58,86
2014-10-04 20:45:00;65,59
2014-10-04 21:00:00;53,34
2014-10-04 21:15:00;53,07
2014-10-04 21:30:00;54,14
2014-10-04 21:45:00;46,53
2014-10-04 22:00:00;53,81
2014-10-04 22:15:00;46,99
2014-10-04 22:30:00;42,22
2014-10-04 22:45:00;36,56
2014-10-04 23:00:00;76,65
2014-10-04 23:15:00;36,57
2014-10-04 23:30:00;29,96
2014-10-04 23:45:00;31,39
2014-10-05 00:00:00;26,1
2014-10-05 00:15:00;30,07
2014-10-05 00:30:00;32,61
2014-10-05 00:45:00;26,73
2014-10-05 01:00:00;34,72
2014-10-05 01:15:00;37,57
2014-10-05 01:30:00;30,85
2014-10-05 01:45:00;31,92
2014-10-05 02:00:00;27,82
2014-10-05 02:15:00;30,21
2014-10-05 02:30:00;28,44
2014-10-05 02:45:00;26,12
2014-10-05 03:00:00;20,92
2014-10-05 03:15:00;29,1
2014-10-05 03:30:00;23,19
2014-10-05 03:45:00;57,36
2014-10-05 04:00:00;22
2014-10-05 04:15:00;24,3
2014-10-05 04:30:00;25,26
2014-10-05 04:45:00;26,41
2014-10-05 05:00:00;33,57
2014-10-05 05:15:00;34,42
2014-10-05 05:30:00;41,4
2014-10-05 05:45:00;44,61
2014-10-05 06:00:00;44,67
2014-10-05 06:15:00;69,1
2014-10-05 06:30:00;79,68
2014-10-05 06:45:00;90,29
2014-10-05 07:00:00;90,09
2014-10-05 07:15:00;103,89
2014-10-05 07:30:00;123,31
2014-10-05 07:45:00;105,62
2014-10-05 08:00:00;113,62
2014-10-05 08:15:00;130,41
2014-10-05 08:30:00;131,34
2014-10-05 08:45:00;119,39
2014-10-05 09:00:00;124,12
2014-10-05 09:15:00;132,9
2014-10-05 09:30:00;119,01
2014-10-05 09:45:00;113,68
2014-10-05 10:00:00;108,62
2014-10-05 10:15:00;117,98
2014-10-05 10:30:00;97,93
2014-10-05 10:45:00;105,37
2014-10-05 11:00:00;132,22
2014-10-05 11:15:00;98,87
2014-10-05 11:30:00;96,39
2014-10-05 11:45:00;91,18
2014-10-05 12:00:00;78,42
2014-10-05 12:15:00;71,59
2014-10-05 12:30:00;82,56
2014-10-05 12:45:00;84,73
2014-10-05 13:00:00;80,45
2014-10-05 13:15:00;87
2014-10-05 13:30:00;81,14
2014-10-05 13:45:00;79,73
2014-10-05 14:00:00;76,64
2014-10-05 14:15:00;70,81
2014-10-05 14:30:00;103,17
2014-10-05 14:45:00;73,06
2014-10-05 15:00:00;70,78
2014-10-05 15:15:00;75,09
2014-10-05 15:30:00;72
2014-10-05 15:45:00;122,48
2014-10-05 16:00:00;95,21
2014-10-05 16:15:00;106,59
2014-10-05 16:30:00;105,57
2014-10-05 16:45:00;107,78
2014-10-05 17:00:00;103,98
2014-10-05 17:15:00;113,23
2014-10-05 17:30:00;118,98
2014-10-05 17:45:00;109,95
2014-10-05 18:00:00;108,85
2014-10-05 18:15:00;105,75
2014-10-05 18:30:00;97,32
2014-10-05 18:45:00;96,28
2014-10-05 19:00:00;90,01
2014-10-05 19:15:00;87
2014-10-05 19:30:00;80,5
2014-10-05 19:45:00;61,96
2014-10-05 20:00:00;63,1
2014-10-05 20:15:00;61,11
2014-10-05 20:30:00;108,43
2014-10-05 20:45:00;64,95
2014-10-05 21:00:00;75,23
2014-10-05 21:15:00;64,17
2014-10-05 21:30:00;53,32
2014-10-05 21:45:00;50,21
2014-10-05 22:00:00;43,86
2014-10-05 22:15:00;45,82
2014-10-05 22:30:00;40,78
2014-10-05 22:45:00;26,48
2014-10-05 23:00:00;64,23
2014-10-05 23:15:00;32,24
2014-10-05 23:30:00;25,42
2014-10-05 23:45:00;24,37
2014-10-06 00:00:00;22,37
2014-10-06 00:15:00;30,64
2014-10-06 00:30:00;34,86
2014-10-06 00:45:00;21,25
2014-10-06 01:00:00;26,55
2014-10-06 01:15:00;27,3
2014-10-06 01:30:00;43,92
2014-10-06 01:45:00;20,64
2014-10-06 02:00:00;22,66
2014-10-06 02:15:00;26,55
2014-10-06 02:30:00;28,75
2014-10-06 02:45:00;26,87
2014-10-06 03:00:00;33,14
2014-10-06 03:15:00;36,46
2014-10-06 03:30:00;29,8
2014-10-06 03:45:00;68,64
2014-10-06 04:00:00;37,17
2014-10-06 04:15:00;45,75
2014-10-06 04:30:00;82,2
2014-10-06 04:45:00;92,7
2014-10-06 05:00:00;120,34
2014-10-06 05:15:00;156,21
2014-10-06 05:30:00;164,08
2014-10-06 05:45:00;179,83
2014-10-06 06:00:00;161,5
2014-10-06 06:15:00;153,77
2014-10-06 06:30:00;129,18
2014-10-06 06:45:00;162,96
2014-10-06 07:00:00;152,4
2014-10-06 07:15:00;104,92
2014-10-06 07:30:00;109,81
2014-10-06 07:45:00;106,81
2014-10-06 08:00:00;103,6
2014-10-06 08:15:00;103,32
2014-10-06 08:30:00;97,14
2014-10-06 08:45:00;96,31
2014-10-06 09:00:00;88,7
2014-10-06 09:15:00;95,4
2014-10-06 09:30:00;86,82
2014-10-06 09:45:00;86,03
2014-10-06 10:00:00;91,31
2014-10-06 10:15:00;92,15
2014-10-06 10:30:00;83,4
2014-10-06 10:45:00;72,7
2014-10-06 11:00:00;97,81
2014-10-06 11:15:00;79,84
2014-10-06 11:30:00;78,06
2014-10-06 11:45:00;83,03
2014-10-06 12:00:00;88,03
2014-10-06 12:15:00;67,12
2014-10-06 12:30:00;73,75
2014-10-06 12:45:00;65,87
2014-10-06 13:00:00;76,03
2014-10-06 13:15:00;60,9
2014-10-06 13:30:00;59,27
2014-10-06 13:45:00;98,12
2014-10-06 14:00:00;56,53
2014-10-06 14:15:00;66,71
2014-10-06 14:30:00;61,72
2014-10-06 14:45:00;81,98
2014-10-06 15:00:00;63,89
2014-10-06 15:15:00;60,17
2014-10-06 15:30:00;65,25
2014-10-06 15:45:00;77,92
2014-10-06 16:00:00;80,06
2014-10-06 16:15:00;124,42
2014-10-06 16:30:00;88,54
2014-10-06 16:45:00;92,2
2014-10-06 17:00:00;104,39
2014-10-06 17:15:00;105,95
2014-10-06 17:30:00;97,95
2014-10-06 17:45:00;107,25
2014-10-06 18:00:00;105,34
2014-10-06 18:15:00;98,87
2014-10-06 18:30:00;104,68
2014-10-06 18:45:00;106,42
2014-10-06 19:00:00;93,85
2014-10-06 19:15:00;78,48
2014-10-06 19:30:00;73,54
2014-10-06 19:45:00;67,56
2014-10-06 20:00:00;67,59
2014-10-06 20:15:00;107,4
2014-10-06 20:30:00;62,17
2014-10-06 20:45:00;63,32
2014-10-06 21:00:00;71,76
2014-10-06 21:15:00;56,4
2014-10-06 21:30:00;49,31
2014-10-06 21:45:00;46,6
2014-10-06 22:00:00;34,57
2014-10-06 22:15:00;42,22
2014-10-06 22:30:00;32,85
2014-10-06 22:45:00;26,03
2014-10-06 23:00:00;26,39
2014-10-06 23:15:00;26,55
2014-10-06 23:30:00;49,65
2014-10-06 23:45:00;21,17
2014-10-07 00:00:00;19,94
2014-10-07 00:15:00;25,44
2014-10-07 00:30:00;23,05
2014-10-07 00:45:00;16,57
2014-10-07 01:00:00;59,27
2014-10-07 01:15:00;20,32
2014-10-07 01:30:00;18,25
2014-10-07 01:45:00;23,48
2014-10-07 02:00:00;20,07
2014-10-07 02:15:00;20,25
2014-10-07 02:30:00;16,89
2014-10-07 02:45:00;18,16
2014-10-07 03:00:00;19,96
2014-10-07 03:15:00;23,6
2014-10-07 03:30:00;58,32
2014-10-07 03:45:00;24,55
2014-10-07 04:00:00;27,78
2014-10-07 04:15:00;40,04
2014-10-07 04:30:00;66,09
2014-10-07 04:45:00;84,7
2014-10-07 05:00:00;120,71
2014-10-07 05:15:00;153,77
2014-10-07 05:30:00;159,75
2014-10-07 05:45:00;175,72
2014-10-07 06:00:00;168,34
2014-10-07 06:15:00;134
2014-10-07 06:30:00;137,38
2014-10-07 06:45:00;119,06
2014-10-07 07:00:00;122,81
2014-10-07 07:15:00;92,82
2014-10-07 07:30:00;96,81
2014-10-07 07:45:00;105,34
2014-10-07 08:00:00;98,95
2014-10-07 08:15:00;133,46
2014-10-07 08:30:00;91,87
2014-10-07 08:45:00;82,59
2014-10-07 09:00:00;85,92
2014-10-07 09:15:00;84,62
2014-10-07 09:30:00;75,18
2014-10-07 09:45:00;69,1
2014-10-07 10:00:00;70,7
2014-10-07 10:15:00;78,14
2014-10-07 10:30:00;77,03
2014-10-07 10:45:00;76,73
2014-10-07 11:00:00;86,56
2014-10-07 11:15:00;73,93
2014-10-07 11:30:00;79,04
2014-10-07 11:45:00;83,64
2014-10-07 12:00:00;79,06
2014-10-07 12:15:00;64,04
2014-10-07 12:30:00;67,42
2014-10-07 12:45:00;55,32
2014-10-07 13:00:00;61,35
2014-10-07 13:15:00;63,56
2014-10-07 13:30:00;52,67
2014-10-07 13:45:00;61,75
2014-10-07 14:00:00;55,6
2014-10-07 14:15:00;47,39
2014-10-07 14:30:00;59,95
2014-10-07 14:45:00;63,43
2014-10-07 15:00:00;58,28
2014-10-07 15:15:00;58,17
2014-10-07 15:30:00;61,24
2014-10-07 15:45:00;69,23
2014-10-07 16:00:00;82,14
2014-10-07 16:15:00;86,92
2014-10-07 16:30:00;97,92
2014-10-07 16:45:00;88,59
2014-10-07 17:00:00;98,9
2014-10-07 17:15:00;99,93
2014-10-07 17:30:00;99,81
2014-10-07 17:45:00;134,03
2014-10-07 18:00:00;139,56
2014-10-07 18:15:00;97,75
2014-10-07 18:30:00;94,79
2014-10-07 18:45:00;99,43
2014-10-07 19:00:00;104,92
2014-10-07 19:15:00;80,26
2014-10-07 19:30:00;84,9
2014-10-07 19:45:00;66,59
2014-10-07 20:00:00;70,73
2014-10-07 20:15:00;60,57
2014-10-07 20:30:00;80,35
2014-10-07 20:45:00;75,81
2014-10-07 21:00:00;70,04
2014-10-07 21:15:00;56,95
2014-10-07 21:30:00;54,28
2014-10-07 21:45:00;41,75
2014-10-07 22:00:00;42,77
2014-10-07 22:15:00;43,71
2014-10-07 22:30:00;38,4
2014-10-07 22:45:00;25,82
2014-10-07 23:00:00;57,71
2014-10-07 23:15:00;26,5
2014-10-07 23:30:00;23,33
2014-10-07 23:45:00;19,82
2014-10-08 00:00:00;19,32
2014-10-08 00:15:00;47,89
2014-10-08 00:30:00;25,1
2014-10-08 00:45:00;16,48
2014-10-08 01:00:00;19,21
2014-10-08 01:15:00;20,85
2014-10-08 01:30:00;52,45
2014-10-08 01:45:00;16,96
2014-10-08 02:00:00;18,16
2014-10-08 02:15:00;23,87
2014-10-08 02:30:00;22,51
2014-10-08 02:45:00;21,75
2014-10-08 03:00:00;30,57
2014-10-08 03:15:00;33,85
2014-10-08 03:30:00;29,71
2014-10-08 03:45:00;29,62
2014-10-08 04:00:00;34,75
2014-10-08 04:15:00;43,04
2014-10-08 04:30:00;57,49
2014-10-08 04:45:00;87,29
2014-10-08 05:00:00;124,04
2014-10-08 05:15:00;152,83
2014-10-08 05:30:00;156,25
2014-10-08 05:45:00;168,21
2014-10-08 06:00:00;156,53
2014-10-08 06:15:00;150,06
2014-10-08 06:30:00;124,31
2014-10-08 06:45:00;114,28
2014-10-08 07:00:00;115,73
2014-10-08 07:15:00;114,09
2014-10-08 07:30:00;103,54
2014-10-08 07:45:00;91,28
2014-10-08 08:00:00;100,48
2014-10-08 08:15:00;102,51
2014-10-08 08:30:00;104,09
2014-10-08 08:45:00;94,87
2014-10-08 09:00:00;107,21
2014-10-08 09:15:00;78,1
2014-10-08 09:30:00;75,09
2014-10-08 09:45:00;78,81
2014-10-08 10:00:00;80,5
2014-10-08 10:15:00;82,28
2014-10-08 10:30:00;69,39
2014-10-08 10:45:00;84,25
2014-10-08 11:00:00;85,75
2014-10-08 11:15:00;83,01
2014-10-08 11:30:00;75,14
2014-10-08 11:45:00;80,43
2014-10-08 12:00:00;82,81
2014-10-08 12:15:00;69,98
2014-10-08 12:30:00;73,79
2014-10-08 12:45:00;62,42
2014-10-08 13:00:00;69,89
2014-10-08 13:15:00;62,67
2014-10-08 13:30:00;60,07
2014-10-08 13:45:00;62,89
2014-10-08 14:00:00;57,42
2014-10-08 14:15:00;65,09
2014-10-08 14:30:00;57,21
2014-10-08 14:45:00;58,5
2014-10-08 15:00:00;59,34
2014-10-08 15:15:00;71,64
2014-10-08 15:30:00;69,04
2014-10-08 15:45:00;74,06
2014-10-08 16:00:00;74,96
2014-10-08 16:15:00;79,03
2014-10-08 16:30:00;82,28
2014-10-08 16:45:00;99,53
2014-10-08 17:00:00;122,31
2014-10-08 17:15:00;116,92
2014-10-08 17:30:00;113,59
2014-10-08 17:45:00;97,68
2014-10-08 18:00:00;90,29
2014-10-08 18:15:00;98,78
2014-10-08 18:30:00;90,23
2014-10-08 18:45:00;98,48
2014-10-08 19:00:00;129,38
2014-10-08 19:15:00;74,76
2014-10-08 19:30:00;69,59
2014-10-08 19:45:00;73,54
2014-10-08 20:00:00;61,52
2014-10-08 20:15:00;63,49
2014-10-08 20:30:00;60,78
2014-10-08 20:45:00;66,29
2014-10-08 21:00:00;59,54
2014-10-08 21:15:00;56,81
2014-10-08 21:30:00;51,39
2014-10-08 21:45:00;46,82
2014-10-08 22:00:00;43,93
2014-10-08 22:15:00;34,85
2014-10-08 22:30:00;34,65
2014-10-08 22:45:00;24,6
2014-10-08 23:00:00;24,91
2014-10-08 23:15:00;30,46
2014-10-08 23:30:00;27,64
2014-10-08 23:45:00;55,25
2014-10-09 00:00:00;18,98
2014-10-09 00:15:00;25,42
2014-10-09 00:30:00;22,98
2014-10-09 00:45:00;19,23
2014-10-09 01:00:00;21,32
2014-10-09 01:15:00;17,35
2014-10-09 01:30:00;16,48
2014-10-09 01:45:00;26,07
2014-10-09 02:00:00;16,19
2014-10-09 02:15:00;57,46
2014-10-09 02:30:00;14,88
2014-10-09 02:45:00;15,76
2014-10-09 03:00:00;21,46
2014-10-09 03:15:00;29,73
2014-10-09 03:30:00;21,14
2014-10-09 03:45:00;24,51
2014-10-09 04:00:00;36,85
2014-10-09 04:15:00;44,78
2014-10-09 04:30:00;62,47
2014-10-09 04:45:00;122,39
2014-10-09 05:00:00;128,78
2014-10-09 05:15:00;169,53
2014-10-09 05:30:00;178,56
2014-10-09 05:45:00;176,94
2014-10-09 06:00:00;171,21
2014-10-09 06:15:00;146,31
2014-10-09 06:30:00;118,84
2014-10-09 06:45:00;120,81
2014-10-09 07:00:00;125,67
2014-10-09 07:15:00;112,45
2014-10-09 07:30:00;119,06
2014-10-09 07:45:00;149,5
2014-10-09 08:00:00;103,28
2014-10-09 08:15:00;95,29
2014-10-09 08:30:00;99,2
2014-10-09 08:45:00;107,64
2014-10-09 09:00:00;127,26
2014-10-09 09:15:00;94,54
2014-10-09 09:30:00;86,07
2014-10-09 09:45:00;77,12
2014-10-09 10:00:00;71,01
2014-10-09 10:15:00;70,78
2014-10-09 10:30:00;73,09
2014-10-09 10:45:00;68,56
2014-10-09 11:00:00;86,73
2014-10-09 11:15:00;79,87
2014-10-09 11:30:00;77,09
2014-10-09 11:45:00;76,93
2014-10-09 12:00:00;69
2014-10-09 12:15:00;65,5
2014-10-09 12:30:00;59,92
2014-10-09 12:45:00;62,07
2014-10-09 13:00:00;58,24
2014-10-09 13:15:00;58,75
2014-10-09 13:30:00;67,98
2014-10-09 13:45:00;56,28
2014-10-09 14:00:00;55
2014-10-09 14:15:00;54,84
2014-10-09 14:30:00;59,64
2014-10-09 14:45:00;57
2014-10-09 15:00:00;57,5
2014-10-09 15:15:00;55,17
2014-10-09 15:30:00;58,38
2014-10-09 15:45:00;62,95
2014-10-09 16:00:00;73,31
2014-10-09 16:15:00;87,95
2014-10-09 16:30:00;98,62
2014-10-09 16:45:00;114,65
2014-10-09 17:00:00;107,92
2014-10-09 17:15:00;104,29
2014-10-09 17:30:00;146,03
2014-10-09 17:45:00;108,06
2014-10-09 18:00:00;109,18
2014-10-09 18:15:00;99,28
2014-10-09 18:30:00;86,25
2014-10-09 18:45:00;93,79
2014-10-09 19:00:00;86,7
2014-10-09 19:15:00;78,2
2014-10-09 19:30:00;79,5
2014-10-09 19:45:00;74,78
2014-10-09 20:00:00;70,12
2014-10-09 20:15:00;72,14
2014-10-09 20:30:00;65,7
2014-10-09 20:45:00;60,9
2014-10-09 21:00:00;64,56
2014-10-09 21:15:00;59,07
2014-10-09 21:30:00;48,84
2014-10-09 21:45:00;43,07
2014-10-09 22:00:00;36,53
2014-10-09 22:15:00;40,03
2014-10-09 22:30:00;40,17
2014-10-09 22:45:00;25,8
2014-10-09 23:00:00;20,92
2014-10-09 23:15:00;31,1
2014-10-09 23:30:00;27,28
2014-10-09 23:45:00;21,35
2014-10-10 00:00:00;18,3
2014-10-10 00:15:00;26,28
2014-10-10 00:30:00;24,07
2014-10-10 00:45:00;17,76
2014-10-10 01:00:00;23,67
2014-10-10 01:15:00;19,14
2014-10-10 01:30:00;18,51
2014-10-10 01:45:00;23,85
2014-10-10 02:00:00;51,5
2014-10-10 02:15:00;20,78
2014-10-10 02:30:00;22,64
2014-10-10 02:45:00;19,98
